41.4,-0.008
41.415,-0.108
41.43,-0.246
41.445,-0.22
41.46,0.087
41.475,0.005
41.49,0.093
41.505,-0.021
41.52,-0.142
41.535,-0.244
41.55,0.033
41.565,0.224
41.58,0.152
41.595,-0.083
41.61,-0.144
41.625,-0.049
41.64,-0.038
41.655,-0.107
41.67,-0.165
41.685,-0.105
41.7,-0.177
41.715,-0.114
41.73,-0.044
41.745,-0.168
41.76,-0.23
41.775,-0.26
41.79,-0.17
41.805,-0.009
41.82,0.125
41.835,0.108
41.85,0.067
41.865,0.009
41.88,0.058
41.895,0.024
41.91,-0.037
41.925,-0.048
41.94,-0.142
41.955,-0.234
41.97,-0.193
41.985,-0.036
42,-0.031
42.015,-0.095
42.03,-0.002
42.045,-0.088
42.06,-0.051
42.075,-0.052
42.09,0.018
42.105,0.159
42.12,0.108
42.135,0.053
42.15,0.04
42.165,0.065
42.18,0.004
42.195,-0.122
42.21,-0.067
42.225,0.03
42.24,-0.051
42.255,-0.073
42.27,0.013
42.285,-0.043
42.3,-0.007
42.315,0.007
42.33,0.096
42.345,-0.001
42.36,-0.101
42.375,-0.01
42.39,0.092
42.405,0.029
42.42,-0.009
42.435,0.008
42.45,0.137
42.465,0.108
42.48,-0.048
42.495,-0.019
42.51,0.049
42.525,0.127
42.54,-0.006
42.555,0.069
42.57,0.138
42.585,0.132
42.6,0.122
42.615,0.009
42.63,0.059
42.645,0.258
42.66,0.091
42.675,-0.032
42.69,0.291
42.705,0.459
42.72,0.46
42.735,0.396
42.75,0.587
42.765,0.496
42.78,0.54
42.795,0.609
42.81,0.789
42.825,0.73
42.84,0.684
42.855,0.79
42.87,0.847
42.885,0.983
42.9,0.953
42.915,0.87
42.93,1.019
42.945,1.233
42.96,1.165
42.975,1.242
42.99,1.397
43.005,1.423
43.02,1.443
43.035,1.567
43.05,1.677
43.065,1.709
43.08,1.509
43.095,1.665
43.11,1.751
43.125,1.692
43.14,1.824
43.155,1.845
43.17,1.79
43.185,1.66
43.2,1.639
43.215,1.583
